test_id,window_id,split,n_samples,sample_index_start,sample_index_end,t_epoch_start,t_epoch_end,source_run_start,source_run_end,supplyVoltage_mean,packageTemperature_mean,packageTemperature_min,packageTemperature_max,packageTemperature_std,drainSourceVoltage_mean,drainSourceVoltage_min,drainSourceVoltage_max,drainSourceVoltage_std,drainCurrent_mean,drainCurrent_min,drainCurrent_max,drainCurrent_std,flangeTemperature_mean,flangeTemperature_min,flangeTemperature_max,flangeTemperature_std,switchingFrequency_mean,dutyCycle_mean,P_proxy_mean,P_proxy_max,P_proxy_end,Rds_on_proxy_mean,Rds_on_proxy_max,Rds_on_proxy_end,Rds_on_cond_median,Rds_on_cond_iqr,Rds_on_temp_resid,DeltaT_pf_mean,DeltaT_pf_min,DeltaT_pf_max,DeltaT_pf_end,x1_end,x2_end,Tth_proxy_mean,Tth_proxy_max,Tth_proxy_end,ThermalExposure_end,DegradationSlope_mean,DegradationSlope_max_abs,DegradationSlope_end,DamageProxy_end,HI_proxy_end,RUL_true_sample,RUL_norm,HI_label,Damage_label
30,451,train,256,57600,57855,734359.118772697,734359.119975347,1,1,5.61847620482439,116.153565659684,115.614331344162,116.617748351159,0.193104580988455,5.28214502033946,5.0163535275842,5.58476784355532,0.259680459855585,1.48612433522364,0.0421860017662601,2.73019577033556,1.24677183134494,98.398341636174,96.7591355918519,100.016979410807,0.944532897864146,1000,40,7.52745079130071,13.7109598227195,0.238163753063971,4.54398920276233,8,8,1.9146391563732,0.0474470608159816,0.0707687887336148,17.7552240235096,15.9805921540036,19.7380019683309,17.6711719642453,0.0330979488241704,1.23310619052395,100.219142910995,101.837874376742,100.091198373242,663.828982066199,0.0229798645643896,6.16058264730266,0,4077.39456058427,0,7377,0.113088668138337,0,1
30,452,train,256,57728,57983,734359.119376586,734359.120579167,1,1,5.61831733226075,116.248603571725,115.829811824478,116.617748351159,0.137910067344701,5.27580260033586,5.01609071221878,5.58476784355532,0.260781098148851,1.51651331289983,0.0421860017662601,2.73019577033556,1.25236077877858,98.4244190412647,96.7553391798432,100.016979410807,0.942722063412298,1000,40,7.67553593087723,13.7109598227195,0.239757731312004,4.48742869763835,8,8,1.9146391563732,0.0391753071997636,0.0709674632729893,17.8241845304606,16.1902524196593,19.7380019683309,16.4018060997803,0.134787451529635,1.40621739752074,100.262340593497,101.837874376742,101.144179530453,665.316847944162,0.023891902878321,6.16058264730266,0,4086.47956275337,0,7249,0.111126441010547,0,1
30,453,train,256,57856,58111,734359.119979977,734359.121182326,1,1,5.61820691174124,116.19351355661,115.773310932037,116.553638454171,0.156632974758366,5.2746140955132,5.01501178606397,5.58472634638842,0.25963042863309,1.52332951107464,0.0421860017662337,2.72546966299861,1.24811024212565,98.3824515687284,96.7553391798432,100.002370375009,0.936421917502674,1000,40,7.71221939910511,13.6858682637779,12.7235896362502,4.46651649170269,8,2.02095735396589,1.9146391563732,0.0399115191952613,0.0715775659797822,17.8110619878814,16.0607484608104,19.6163948264862,17.373029137083,0.77346474779455,1.55983661936545,100.213738976674,101.825420738311,101.180409707327,666.803536013248,-0.0233556353360708,6.15757570959313,0.104371960931634,4095.32551095848,0,7121,0.109164213882757,0,1
30,454,train,256,57984,58239,734359.120583796,734359.121785868,1,1,5.61821208940655,116.164258863264,115.759873757065,116.501023008496,0.153400074490895,5.27783401620529,5.01313058146727,5.58406239172572,0.261082249110069,1.50644193216216,0.0421860017662337,2.72546966299861,1.25387822587205,98.3734340098981,96.7648123427082,100.002370375009,0.939881281253885,1000,40,7.62469216640182,13.6858682637779,13.2481025162898,4.51126201691958,8,1.91450959165495,1.91031032308069,0.0531886061676528,0.0721876686865751,17.7908248533655,16.0607484608104,19.4596962638607,18.3964552931767,0.766256663684715,1.43817115715217,100.200006081118,101.825420738311,99.8335138057047,668.290652971062,-0.0237714469075979,6.15757570959313,-0.133684671703368,4104.43811373499,0,6993,0.107201986754967,0,1
30,455,train,256,58112,58367,734359.121186933,734359.122389271,1,1,5.6184220300978,116.119075982276,115.759873757065,116.475120019982,0.141518151934056,5.28206213421277,5.01313058146727,5.58406239172572,0.261688018397879,1.48488034471741,0.0423586448476791,2.72011773129857,1.2554515930258,98.3789168489908,96.7648123427082,99.9739643554284,0.938728015560192,1000,40,7.51600537128193,13.6401388904969,0.237096490020966,4.55996099644256,8,8,1.91031032308069,0.0508940946568193,0.072797771393368,17.7401591332851,16.0615887061892,19.4596962638607,18.390364068435,0.0217827634482204,1.14520922048968,100.207206902236,101.782053850533,98.9817092808146,669.776184358396,0.0233556353360707,6.15701705709847,0,4113.27192200646,0,6865,0.105239759627177,0,1
30,456,train,256,58240,58495,734359.121790509,734359.122993264,1,1,5.61877552836386,116.021125249065,115.581952609474,116.287970928086,0.158097110425714,5.27818274361699,5.01896784886269,5.58541796582864,0.259221938357871,1.50463845214269,0.0334243653905184,2.72363533132761,1.24507249249768,98.3448230562195,96.7845231689121,99.8903833242273,0.940307609173858,1000,40,7.62029105675993,13.6786539621933,0.188333161374496,4.49689335763368,8,8,1.91031032308069,0.0469862305690529,0.0734078741001608,17.6763021928452,15.8580365247811,19.4814752479691,16.4035788985387,0.127252700138638,1.37856442065831,100.178568364004,101.691144220485,101.070792926407,671.260793777438,0.0237714469075977,6.15606569321361,0,4122.38326032575,0,6737,0.103277532499387,0,1
30,457,train,256,58368,58623,734359.122395405,734359.123596609,1,1,5.61926816956489,116.091585677438,115.581952609474,116.441446134781,0.190756292337469,5.27574202946253,5.02155450457609,5.58541796582864,0.257602166490453,1.51639335543886,0.0334243653905184,2.72363533132761,1.23878668900866,98.2956365134481,96.7820169955829,99.962876443163,0.940752921404823,1000,40,7.68225420146626,13.6786539621933,12.2158594020556,4.45513981248877,8,2.11735257741606,1.91031032308069,0.0478034880186418,0.0740179768069537,17.7959491639894,15.8580365247811,19.5925670501001,17.622727708261,0.739103400520942,1.51721159699065,100.11733218835,101.73553607208,100.883836990495,672.748128951738,-0.0229790914944686,6.15606569321361,0.0454705251618477,4131.23923197528,0,6609,0.101315305371597,0,1
30,458,train,256,58496,58751,734359.122997893,734359.124200498,1,1,5.61959828658633,116.342541746014,115.937471118462,116.868197876578,0.183385171376072,5.28091518057137,5.01846988266546,5.58545946299594,0.259587324048568,1.48957323501467,0.0334459457757644,2.72678607138132,1.24731141305676,98.3409079606423,96.7246436367878,99.989994836547,0.943516426466619,1000,40,7.54381448637418,13.6842937756988,13.3177813604973,4.52264811296998,8,1.89916113405769,1.91306627613592,0.0431009492504468,0.0746002912766585,18.0016337853713,16.2785529670378,19.6530163887501,19.3479464769508,0.750946692861367,1.3570629153308,100.150992977216,101.792616688415,99.150188970039,674.239162846137,-0.0238314018200873,6.15956596839912,-0.0152006721872084,4140.41669379413,0,6481,0.0993530782438067,0,1
30,459,train,256,58624,58879,734359.123601238,734359.124805417,1,1,5.61973159783493,116.478645002046,116.19423448899,116.868197876578,0.11013728779406,5.28406064401604,5.01729412950425,5.5856531164378,0.261072423392615,1.47434667102639,0.0333812046204677,2.73401550002164,1.25406449048515,98.395298804112,96.7246436367878,99.989994836547,0.938349491500029,1000,40,7.46443985359457,13.7173599182322,13.072849104194,4.56595051277803,8,1.95560623137636,1.91814328215232,0.055292841549087,0.0749108051429038,18.0833461979335,16.3359837648323,19.6548274979109,19.394070665308,0.481033754684219,1.18429151938033,100.205509798168,101.792616688415,98.5865855683438,675.729982263792,-0.00063182166421745,6.16486258784395,-6.04439376862365,4149.55972357626,0,6353,0.0973908511160167,0,1
30,460,train,256,58752,59007,734359.124205104,734359.125407778,1,1,5.61964439505547,116.430960989805,116.134819509541,116.763614556738,0.123962293456672,5.28336680915147,5.01729412950425,5.58566694882751,0.259581044547248,1.47918556622784,0.0333812046204677,2.73401550002164,1.24795233910523,98.3878757355474,96.7735603933118,99.9808560972684,0.93170673375179,1000,40,7.49242196427716,13.7173599182322,0.194578834544531,4.54683202014929,8,8,1.91883007878965,0.0559716408555215,0.0752213190091491,18.0430852542579,16.3359837648323,19.7196917185859,17.7073464339733,0.0306180551357483,1.21267051430096,100.195746394129,101.759049756358,99.9136021610429,677.219795447477,0.0238314018200873,6.16486258784395,0,4158.40693211009,0,6225,0.0954286239882266,0,1
30,461,train,256,58880,59135,734359.124809062,734359.126011505,1,1,5.61942366302051,116.320513454925,115.954631848076,116.597997322304,0.158909181665605,5.27913712427898,5.01899551328685,5.58566694882751,0.258973693685377,1.49928702173266,0.033575428086711,2.730411576234,1.24478701707708,98.3880072328538,96.7735603933118,99.9754678773881,0.940658670395054,1000,40,7.59385447061699,13.7039234505449,0.196273542290602,4.49935846761788,8,8,1.91895338305815,0.0462715924989374,0.0755318328753944,17.932506222071,16.1831798463701,19.7196917185859,16.622299401401,0.129406642941923,1.38963136585762,100.200279506699,101.787720845194,101.356478727838,678.707787408238,0.0236109131586861,6.16181723042303,0,4167.51606717964,0,6097,0.0934663968604366,0,1
30,462,train,256,59008,59263,734359.125412407,734359.126614803,1,1,5.61934687007332,116.261623997386,115.954631848076,116.67084947807,0.16966834425866,5.27532565313049,5.01895401590498,5.58550096016096,0.260026469437007,1.51525768839109,0.0342012592563821,2.730411576234,1.2480653003022,98.3651617960665,96.7527199590817,99.9754678773881,0.935913714232604,1000,40,7.67023911758248,13.7039234505449,12.9303388175841,4.47047620583077,8,1.97839316080794,1.91924303358791,0.046124266134816,0.0758423467416398,17.8964622013192,16.1831798463701,19.6395665414027,17.1060361550191,0.775501571336983,1.60342157680661,100.182884793495,101.787720845194,101.572838053303,680.196093021809,-0.023521901715594,6.16181723042303,0.00211731552701711,4176.36134876973,0,5969,0.0915041697326466,0,1
30,463,train,256,59136,59391,734359.1260161,734359.127218738,1,1,5.61951495343085,116.277383967467,115.852153151633,116.717151070508,0.173590369470069,5.2837609780035,5.01895401590498,5.58550096016096,0.255292203929003,1.47675043765305,0.0337264907829351,2.72874988501337,1.22686850206098,98.334299060088,96.7046922043135,99.9868547428091,0.933947570282572,1000,40,7.49084216364604,13.6954701937881,12.5709707341058,4.52029209737601,8,2.04696626236516,1.93513207941638,0.0508741436958886,0.0761511690512583,17.9430849073793,16.1521242679995,19.6395665414027,18.7139381145366,0.729236333962011,1.37106649533146,100.131572362464,101.775603470408,99.6738499617615,681.684488437804,-0.0232540380376361,6.16071306371108,-0.0445986787621453,4185.41267523028,0,5841,0.0895419426048565,0,1
30,464,train,256,59264,59519,734359.12662059,734359.127822685,1,1,5.61977846932892,116.227746480603,115.835478103085,116.717151070508,0.166350340470712,5.29025495951961,5.02419649065164,5.58563928405034,0.24775162069743,1.44732288084206,0.0337049103978383,2.70475249369968,1.19195024435197,98.3336442386492,96.7046922043135,99.9868547428091,0.92240516402318,1000,40,7.36258082955701,13.5892079869272,12.5072401524124,4.53209538473731,8,2.06435904973612,1.9913824605423,0.0591434439542922,0.0764872339324461,17.8941022419533,15.9553083721625,19.6993645384123,19.1305904370567,0.636139584120411,1.26928329712735,100.119171013575,101.775603470408,99.0524421768957,683.171523331713,0.000335804253625699,6.14245610185969,0.00563402752578712,4194.45203175985,0,5713,0.0875797154770665,0,1
30,465,train,256,59392,59647,734359.127223368,734359.12842559,1,1,5.61966984736615,116.217627493383,115.750807711422,116.700961702552,0.166360031464308,5.28330169896079,5.0377107329497,5.58573611077135,0.245410455527536,1.48042483249066,0.0337049103978383,2.64316206670716,1.18044662367262,98.3058528886891,96.7237782140974,99.9575192311725,0.921044319422073,1000,40,7.53299319132744,13.3154859123761,12.2662355832376,4.44329844980669,8,2.11137616022329,1.9913824605423,0.0522893253805223,0.0768249903702607,17.9117746046937,15.9553083721625,19.6993645384123,16.5572737552375,0.742341604051311,1.58210099464658,100.102274384248,101.715852123845,101.624502592691,684.659659701636,0.000251601163508253,6.09405908309449,0.0721793220042342,4202.90575972016,0,5585,0.0856174883492764,0,1
30,466,train,256,59520,59775,734359.127827303,734359.129029456,1,1,5.61952678030659,116.183632983237,115.750807711422,116.700961702552,0.173137198960093,5.28503912261245,5.03365784294988,5.58573611077135,0.247894888525111,1.47234820484762,0.03359700847211,2.66448348655759,1.19299985619326,98.2775863541583,96.7237782140974,99.9575192311725,0.933542823640895,1000,40,7.48685887561134,13.412098199521,12.7690359704731,4.47959667013951,8,2.00802280746371,1.9913824605423,0.0535280535211715,0.0771158695041809,17.9060466290791,16.0447147415978,19.5689982038949,18.812969340872,0.709514686447403,1.37394733376537,100.068559141762,101.715852123845,99.6661229031832,686.145824336085,-0.000220063446376512,6.11083166086603,-0.120125561425248,4211.92471631215,0,5457,0.0836552612214864,0,1
30,467,train,256,59648,59903,734359.128431319,734359.129633542,1,1,5.61972298656029,116.20306654834,115.886798398096,116.527897359177,0.155355550448479,5.28866812541794,5.03365784294988,5.58601275854751,0.25101534604515,1.45323337861715,0.03359700847211,2.66448348655759,1.20618670151435,98.3069610789378,96.7605782946588,99.9350288615907,0.921826955954639,1000,40,7.38410115202574,13.412098199521,13.2466245225413,4.54037675969744,8,1.91523861325364,1.9793504701204,0.0546117669327832,0.077406748638101,17.8961054694021,16.0447147415978,19.5545907712412,19.2046079576426,0.673531932638275,1.28012736568372,100.095724751841,101.714948547668,98.9131736058018,687.634458205274,-0.000766162292850053,6.11083166086603,0.00197511103310699,4221.04160442585,0,5329,0.0816930340936963,0,1
30,468,train,256,59776,60031,734359.129034074,734359.130237257,1,1,5.61959605201498,116.214535703552,115.832402123262,116.527897359177,0.160542933922432,5.2821608517652,5.01864970371706,5.58601275854751,0.256651222685002,1.48226633421502,0.0335970084721659,2.72354901241835,1.23142901720601,98.3881663837149,96.7605782946588,99.9602442695634,0.925816595334711,1000,40,7.51477614650911,13.6750935778057,0.191413242563275,4.51454025305981,8,8,1.93419150919156,0.038845438084788,0.0776976277720212,17.8263693198373,16.0408510634334,19.5545907712412,17.4482129995574,0.0300457747685043,1.21691641697119,100.201983847807,101.766220597973,100.092710186284,689.120916450096,0.0234061609083447,6.15647988682467,0,4229.86528089065,0,5201,0.0797308069659063,0,1
30,469,train,256,59904,60159,734359.129638194,734359.130841354,1,1,5.61927765286723,116.218036654411,115.832402123262,116.600101940105,0.175633787167892,5.27628549126085,5.01845605026221,5.5854179658276,0.261305485554007,1.50910390679193,0.0335754280868628,2.72710977708165,1.25338970230798,98.4085771318095,96.7741878580745,99.9870486630236,0.939061377931367,1000,40,7.63624932871702,13.6858805605246,0.195653593871283,4.49062130985638,8,8,1.92064141193293,0.0395234020417561,0.0779732689087268,17.809459522602,16.0408510634334,19.4650530730718,16.4694288361672,0.128049280055107,1.37915922749531,100.237295581308,101.79328536624,101.296933524888,690.609639943627,0.0237685991669779,6.15978949859782,0,4239.02651465223,0,5073,0.0777685798381163,0,1
30,470,train,256,60032,60287,734359.130241898,734359.131445046,1,1,5.6193401118582,116.304921070146,115.466198647365,116.600101940105,0.158261184839536,5.27605163739241,5.01845605026221,5.58558395449443,0.259539186675846,1.51183357241059,0.0335754280868628,2.72903043048503,1.24555445843564,98.3955795178673,96.7554976388698,99.9975385292749,0.935568363945987,1000,40,7.65453299570971,13.6994074221433,12.4296323278823,4.47331545186686,8,2.07667170120308,1.92064141193293,0.0402834457752792,0.0782344288092951,17.9093415522785,16.2522357463926,19.63770417979,17.4009251387038,0.747137241973751,1.51907885596248,100.214416359712,101.79328536624,101.175117533811,692.098322429493,-0.0231380011671755,6.16056254637903,0.006782160724641,4247.87785231535,0,4945,0.0758063527103262,0,1
30,471,train,256,60160,60415,734359.130845984,734359.132049097,1,1,5.61940813002622,116.28161407211,115.466198647365,116.559466626647,0.150451106290594,5.28068375825662,5.01988078590553,5.5859020994362,0.259835670456615,1.48962828185809,0.0338775534791568,2.72903043048503,1.24655694940374,98.3445241192557,96.727668816219,99.9975385292749,0.942314572186935,1000,40,7.54365155088243,13.6994074221433,12.7617309941852,4.52258661824732,8,2.01355440621027,1.92064141193293,0.0346877079002719,0.0784574875380002,17.9370899528546,16.275527837594,19.6459438674126,18.4725779226117,0.747969084892055,1.42089670854872,100.151144595067,101.781341713626,99.8236602712866,693.586449263873,-0.0233845531007412,6.16056254637903,0.0036034666863225,4257.03027161776,0,4817,0.0738441255825362,0,1
30,472,train,256,60288,60543,734359.131450775,734359.132652824,1,1,5.61949184469372,116.275264171796,115.988629519914,116.538744235708,0.107687358585668,5.28527313921707,5.02107037111259,5.5859020994362,0.259922112343895,1.46689587361687,0.0338775534791568,2.72784350853029,1.24712473401233,98.3540115187305,96.727668816219,99.9763337241239,0.945006734112309,1000,40,7.43008092162174,13.6966942177132,0.195373894668986,4.57237615925823,8,8,1.92176920057249,0.0317182560331273,0.0785924429787484,17.921252653066,16.2686711711621,19.6459438674126,18.1859646649528,0.0189528726827438,1.13332759264202,100.160050947444,101.778090475812,99.3915725672796,695.07496919229,0.0231380011671755,6.15932609205363,0,4265.87870566484,0,4689,0.0718818984547461,0,1
30,473,train,256,60416,60671,734359.132053727,734359.13325691,1,1,5.61935717090142,116.235191692343,115.860247835425,116.482890916462,0.124140840564105,5.27935763199651,5.01788892272483,5.58563928404996,0.258762145982131,1.49644397437016,0.03392071424929,2.74312242599425,1.2427757654613,98.4128891075028,96.7364782910503,99.990041069932,0.942775139484463,1000,40,7.57995294137192,13.7707926070885,0.194667012714211,4.50187102444456,8,8,1.92507176317374,0.0390101097994811,0.0786582757996677,17.8223025848398,16.1946416920523,19.4558488888069,16.4906860789024,0.127254957843728,1.39572244951392,100.235036039944,101.800687921608,101.370773083952,696.562070171197,0.023384553100741,6.16992639878499,0,4275.01510853208,0,4561,0.0699196713269561,0,1
30,474,train,256,60544,60799,734359.132658866,734359.133860521,1,1,5.61916003811864,116.219994555825,115.860247835425,116.520126462601,0.131514136727863,5.27411186091982,5.01788892272483,5.58563928404996,0.258932029607332,1.5227344484992,0.0337264907829096,2.74312242599425,1.24467608979698,98.3931621523581,96.7364782910503,99.990041069932,0.94132234748108,1000,40,7.71006709499546,13.7707926070885,12.7223804050203,4.44893348665281,8,2.01958396519309,1.92507176317374,0.0365629757754649,0.0783126804531686,17.8268324034674,16.1946416920523,19.5937842241566,17.127454742129,0.765695256691737,1.56129142068651,100.218417722407,101.800687921608,101.350378918785,698.050201052919,-0.0233610001359645,6.16992639878499,0.0621234899469043,4283.85839272603,0,4433,0.0679574441991661,0,1
30,475,train,256,60672,60927,734359.133261528,734359.134464468,1,1,5.61935727990504,116.19446847623,115.868504412819,116.520126462601,0.135031345760286,5.28085520407307,5.02375385364463,5.58588826704766,0.259499105039486,1.49118097323568,0.0333380438499728,2.71150715138576,1.24802810025543,98.3565516568355,96.7407610605802,99.9846928959715,0.937671563106782,1000,40,7.55214194410158,13.6219445009592,12.8246391221287,4.52102489651167,8,2.00115222097429,1.92574635420037,0.0512323485370596,0.0779670851066696,17.8379168193942,16.1611699310994,19.5937842241566,18.4592355264798,0.755171364336091,1.42275190558778,100.16598826548,101.770557695881,99.9508053528223,699.536648564188,-0.0234329991368192,6.14724668858898,0.0252387414735058,4292.99591653379,0,4305,0.065995217071376,0,1
30,476,train,256,60800,61055,734359.133866308,734359.135069271,1,1,5.6195977415695,116.11073466344,115.864295177216,116.39028773242,0.117888754242454,5.28452392090284,5.01999144501583,5.58588826704766,0.260571352710214,1.47219546033231,0.0331438203836438,2.72881462660611,1.2518770049778,98.386369323056,96.7420845033175,100.006536170354,0.939005094262022,1000,40,7.45494912506091,13.6986260805968,13.2510669141075,4.56733100938408,8,1.91622682217619,1.92574635420037,0.0536211421030746,0.0776214897601705,17.7243653403837,16.1074300190634,19.3674795926952,18.9689807369213,0.487549239926446,1.22465749824102,100.194555728353,101.806567566393,98.9957422139114,701.022635860303,-0.00040373883990974,6.16037652537091,-6.08377317782381,4302.12552367686,0,4177,0.064032989943586,0,1
30,477,train,256,60928,61183,734359.13446912,734359.13567191,1,1,5.61952825185466,116.212983168745,115.864295177216,116.69043861332,0.199619968356184,5.27939486069253,5.01999144501583,5.58581910510361,0.26080425323555,1.49532896029629,0.0328848557617219,2.72881462660611,1.2521034682644,98.4349297318604,96.7822452640852,100.006536170354,0.938437590591965,1000,40,7.56917760578033,13.6986260805968,0.189783954892689,4.51717674213638,8,8,1.92574635420037,0.0396542757119249,0.0772758944136714,17.778053436885,16.1074300190634,19.5255418887509,17.1793185023596,0.0593374821553899,1.31702841321511,100.259058493975,101.806567566393,100.602391237502,702.511700933308,0.023432999136819,6.16037652537091,0,4310.94663266938,0,4049,0.0620707628157959,0,1
30,478,train,256,61056,61311,734359.135073009,734359.136276829,1,1,5.61940529593534,116.290719326709,115.948156100995,116.69043861332,0.166184041985246,5.27659007371325,5.02136085109268,5.58547329538407,0.259042424861155,1.51060534405293,0.0328848557617219,2.72039827372426,1.24519047531712,98.4264218312236,96.6876568677066,100.025241710123,0.942420559849078,1000,40,7.64956953192213,13.6601013910591,0.188975012803437,4.47400779162768,8,8,1.92574635420037,0.0516083925895512,0.0769753912671755,17.8642974954859,16.1424422158524,19.5867149914179,16.7631861502237,0.309482144567982,1.45777533511238,100.250112032054,101.853371328889,101.300136941398,703.999678275067,0.0237647389758742,6.15418172420086,5.99762097969152,4320.0528262495,0,3921,0.0601085356880059,0,1
30,479,train,256,61184,61439,734359.135676528,734359.136880035,1,1,5.61955822780943,116.266839376612,116.025055596992,116.553800347835,0.113133388050679,5.2792197943123,5.02072456122194,5.58605425571364,0.258896112576824,1.49907130165934,0.0329927576876432,2.72382955506422,1.24551913520178,98.4001917477067,96.6876568677066,100.025241710123,0.945843194644014,1000,40,7.59274586355483,13.6755979476931,12.7803232522692,4.49913793416948,8,2.00990102811185,1.92574635420037,0.0432750655109795,0.0767812257900218,17.8666476289049,16.1424422158524,19.5867149914179,17.9953209368539,0.764990702313408,1.48800222233209,100.211355089914,101.853371328889,100.313325489606,705.48813202135,-0.0233988241089382,6.15674055232741,0.0424685125628499,4328.88432945921,0,3793,0.0581463085602158,0,1
30,480,train,256,61312,61567,734359.13628088,734359.137484282,1,1,5.6195279248439,116.236842249021,115.927271816893,116.553800347835,0.135085121072559,5.2838013946632,5.01765377189952,5.58605425571364,0.259150053649184,1.47715844284901,0.032776953836118,2.72382955506422,1.24671080180166,98.3939941809476,96.7408606120935,99.9939588536289,0.945666418787524,1000,40,7.48321531602414,13.6755979476931,13.0457251460005,4.54804906339776,8,1.95461460158491,1.92574635420037,0.0351850464154135,0.0768316183447584,17.8428480680733,16.1729251207626,19.4332990610153,18.9792296632388,0.671166034957058,1.28618537837849,100.198359605839,101.78123020936,99.0423556167409,706.975341436642,-0.023614786712559,6.15674055232741,0.107521551697637,4338.00392959618,0,3665,0.0561840814324258,0,1
30,481,train,256,61440,61695,734359.136884687,734359.138088391,1,1,5.61929389438538,116.15130673667,115.812165413906,116.475767594645,0.142983254895802,5.28200512944035,5.01765377189952,5.58588826704755,0.258667782598768,1.48559721701837,0.032776953836118,2.71651380649488,1.24394924172724,98.4529227891139,96.7889337028486,99.960522187892,0.939311907043363,1000,40,7.52644567439554,13.6305257475762,0.192992318475129,4.52589825769343,8,8,1.92574635420037,0.0417742506038163,0.076882010899495,17.6983839475556,15.9039725122595,19.3114024535711,16.9420226288418,0.0574464897076892,1.29186658468339,100.271737039685,101.758349196634,100.655597422694,708.461605473809,0.0233988241089381,6.15290695011273,0,4346.83137025477,0,3537,0.0542218543046358,0,1
30,482,train,256,61568,61823,734359.137488912,734359.138692257,1,1,5.61925612468137,116.166617072419,115.793223854002,116.539877491404,0.169536132862007,5.27336912672564,5.01867736833197,5.58543179821765,0.259799882575054,1.52480094000409,0.0333380438501832,2.73753310398173,1.24706976565177,98.4573366112245,96.7802269164768,100.001829755311,0.935299269881712,1000,40,7.7181401598464,13.7387954340126,13.0228831384164,4.44724825941457,8,1.95969530622852,1.91792514987787,0.0440678260401082,0.0769324034542316,17.7092804611949,15.9039725122595,19.4883167702584,16.7901925650829,0.777974113025254,1.60917206192141,100.291872052209,101.791720154417,101.52212080895,709.949206833697,1.98465025140256e-05,6.16671536828821,-0.0445638060831099,4355.74314891966,0,3409,0.0522596271768457,0,1
30,483,train,256,61696,61951,734359.138093009,734359.13929647,1,1,5.6195182235342,116.242745676964,115.793223854002,116.706627981369,0.186710742467293,5.27773837823141,5.01588322619091,5.58543179821765,0.260205933362803,1.50440755924261,0.0335754280866943,2.74720111824983,1.249650459971,98.4049844474924,96.7802269164768,100.001829755311,0.937789345189209,1000,40,7.61599897618576,13.7796400080022,12.673977589144,4.49494837950502,8,2.03243404850137,1.91792514987787,0.0555398318157321,0.0769827960089681,17.837761229472,16.0238245339425,19.5181135240293,18.85183428812,0.75192226619117,1.41973730867289,100.224098519542,101.791720154417,99.9722188854063,711.437419763139,-0.0233108044980416,6.17418419318845,0.0545090299031028,4364.88718791566,0,3281,0.0502974000490557,0,1
30,484,train,256,61824,62079,734359.138698102,734359.139901748,1,1,5.61964303251203,116.439404125524,115.899911785816,116.999493650047,0.260167794270439,5.28412607763544,5.01588322619091,5.58581910510394,0.260870208172802,1.47450405581681,0.0339422946345707,2.74720111824983,1.25336871979996,98.3911628668736,96.7470187867219,99.9438200743499,0.941828316969407,1000,40,7.46579436881669,13.7796400080022,13.0026332908221,4.56574251038475,8,1.97014912871154,1.91792514987787,0.0476554682647348,0.0770348801203315,18.04824125865,16.1580813966051,19.8970362910981,19.5704427284554,0.478602891244013,1.22555460903946,100.204558647777,101.730093017663,98.5952357227207,712.930055579311,4.08352440743331e-05,6.17418419318845,-6.02985087128846,4374.05252239585,0,3153,0.0483351729212656,0,1
30,485,train,256,61952,62207,734359.139301088,734359.140504688,1,1,5.61949625933432,116.342738423112,115.545688426667,116.999493650047,0.347427533030885,5.28089345929112,5.01737712414561,5.58581910510394,0.259601752499073,1.49098253484557,0.0343523219526721,2.72501647964267,1.24733008390737,98.3741750376641,96.7470187867219,99.9438200743499,0.946051019831267,1000,40,7.55119400381231,13.6724353478789,0.196983851917199,4.52165816411543,8,8,1.91792514987787,0.0430894647690225,0.0769960764167214,17.9685633854481,15.7369336623083,19.8970362910981,16.6144434160204,0.0589313625622593,1.29882314748318,100.194805598498,101.719610041304,100.772414032971,714.415793866772,0.0233108044980415,6.15877182335296,0,4382.83868390653,0,3025,0.0463729457934756,0,1
30,486,train,256,62080,62335,734359.139905775,734359.141109259,1,1,5.61951751501191,116.110866202506,115.545688426667,116.492442643504,0.19558585438676,5.27976541726499,5.01932749073399,5.5856531164387,0.25854447778809,1.49665185412912,0.0344602238785361,2.71027707434374,1.24232552481536,98.3575541540435,96.7530417389745,99.9871266274742,0.937540685923076,1000,40,7.58205115720524,13.6146594130158,0.197455546176374,4.50196761892827,8,8,1.91792514987787,0.0507636494938526,0.0767095009575147,17.753312048463,15.7369336623083,19.7394009045293,16.9486560341531,0.129072977923815,1.32830754698939,100.172560725346,101.775391327952,100.869061892827,715.902493754095,0.0235541049659705,6.1480389816051,0,4391.95160900753,0,2897,0.0444107186656856,0,1
30,487,train,256,62208,62463,734359.14050934,734359.141713368,1,1,5.61948197987927,116.175263838852,115.80649913549,116.490499919371,0.14219985935296,5.27884799501854,5.01932749073399,5.58573611077114,0.259233596159424,1.50014779287311,0.034179678871519,2.71860710054824,1.24553021193969,98.3311886949825,96.7402713468111,99.9929506236371,0.928165882265675,1000,40,7.59744852595742,13.654679722203,12.5181572854829,4.49895660062044,8,2.05738516837726,1.92250612988514,0.0404665582419699,0.0764179776553858,17.8440751438692,15.9952194977852,19.5687317408599,17.1355345531866,0.752065952580764,1.56639890478595,100.138265391592,101.788008529749,101.554600263624,717.389880621046,-0.0232133391860263,6.15248223007599,0.030967406886119,4400.79062771364,0,2769,0.0424484915378955,0,1
